Date,Open,High,Low,Close,Adj Close,Volume
2018-09-24,242.339996,242.339996,240.580002,241.220001,241.220001,24780
2018-09-25,242.009995,242.369995,240.979996,241.710007,241.710007,22471
2018-09-26,241.750000,242.389999,241.500000,242.190002,242.190002,17921
2018-09-27,241.940002,243.850006,241.449997,243.820007,243.820007,22640
2018-09-28,244.000000,244.910004,243.820007,244.570007,244.570007,15658
2018-10-01,246.110001,246.839996,245.350006,246.839996,246.839996,20524
2018-10-02,246.270004,246.990005,246.210007,246.470001,246.470001,22945
2018-10-04,247.160004,247.279999,245.009995,245.520004,245.520004,25943
2018-10-05,245.809998,246.020004,244.270004,244.270004,244.270004,27009
2018-10-08,244.320007,245.289993,243.940002,243.940002,243.940002,62511
2018-10-09,244.820007,245.500000,244.339996,245.070007,245.070007,26131
2018-10-10,244.179993,244.399994,239.679993,239.679993,239.679993,28588
2018-10-11,234.100006,235.089996,231.500000,232.259995,232.259995,59084
2018-10-12,233.050003,234.119995,232.259995,232.610001,232.610001,26376
2018-10-15,232.020004,232.919998,231.039993,232.880005,232.880005,59663
2018-10-16,231.850006,234.660004,231.660004,234.589996,234.589996,28250
2018-10-17,237.570007,237.610001,235.020004,236.050003,236.050003,23437
2018-10-18,237.660004,237.830002,235.220001,235.220001,235.220001,28146
2018-10-19,236.320007,237.220001,235.699997,235.869995,235.869995,35218
2018-10-22,234.389999,235.750000,233.619995,234.729996,234.729996,32487
2018-10-23,231.250000,231.860001,228.929993,229.929993,229.929993,41631
2018-10-24,231.669998,234.830002,231.149994,231.149994,231.149994,45774
2018-10-25,227.919998,231.830002,227.710007,231.500000,231.500000,24746
2018-10-26,228.869995,229.080002,225.149994,227.779999,227.779999,34169
2018-10-29,227.759995,231.899994,227.759995,228.940002,228.940002,24477
2018-10-30,227.850006,229.070007,225.699997,228.009995,228.009995,65471
2018-10-31,231.679993,235.100006,231.500000,233.990005,233.990005,42438
2018-11-01,232.679993,233.690002,231.729996,233.500000,233.500000,25599
2018-11-02,235.429993,235.500000,232.199997,232.440002,232.440002,62289
2018-11-05,232.660004,233.960007,232.419998,233.130005,233.130005,151434
2018-11-06,233.949997,234.880005,233.100006,234.380005,234.380005,25175
2018-11-07,235.380005,237.429993,235.350006,237.330002,237.330002,82157
2018-11-08,239.880005,240.130005,239.100006,239.979996,239.979996,24397
2018-11-09,240.750000,240.750000,238.630005,239.369995,239.369995,21955
2018-11-12,241.350006,241.350006,237.419998,237.419998,237.419998,29397
2018-11-13,238.089996,238.570007,235.589996,237.229996,237.229996,11613
2018-11-14,235.089996,237.110001,233.830002,233.830002,233.830002,21466
2018-11-15,233.330002,233.710007,230.500000,232.970001,232.970001,45276
2018-11-16,234.520004,234.600006,232.190002,233.199997,233.199997,29919
2018-11-19,234.320007,234.669998,230.440002,230.440002,230.440002,18899
2018-11-20,228.479996,228.990005,225.660004,227.440002,227.440002,18713
2018-11-21,227.220001,228.520004,226.809998,228.309998,228.309998,45986
2018-11-22,226.880005,226.880005,224.919998,225.199997,225.199997,36034
2018-11-23,225.919998,227.619995,225.639999,227.619995,227.619995,31440
2018-11-26,227.869995,229.809998,227.820007,228.800003,228.800003,26551
2018-11-27,230.309998,231.259995,228.800003,231.020004,231.020004,24706
2018-11-28,232.529999,233.330002,232.229996,232.919998,232.919998,10083
2018-11-29,234.690002,235.000000,233.580002,234.539993,234.539993,59724
2018-11-30,234.960007,236.759995,234.300003,236.149994,236.149994,33079
2018-12-03,241.539993,241.929993,238.979996,239.179993,239.179993,111423
2018-12-04,238.529999,238.910004,237.229996,237.949997,237.949997,28530
2018-12-05,233.360001,234.399994,233.229996,233.229996,233.229996,36813
2018-12-06,230.850006,230.880005,225.169998,226.320007,226.320007,24062
2018-12-07,229.429993,232.000000,227.619995,227.740005,227.740005,23330
2018-12-10,224.880005,226.190002,221.800003,222.809998,222.809998,45500
2018-12-11,226.570007,230.449997,225.949997,228.679993,228.679993,49078
2018-12-12,228.330002,230.070007,228.289993,229.770004,229.770004,41445
2018-12-13,229.139999,229.550003,227.479996,228.399994,228.399994,35648
2018-12-14,226.029999,228.000000,225.839996,226.779999,226.779999,44113
2018-12-17,224.830002,224.949997,221.259995,223.300003,223.300003,44708
2018-12-18,219.970001,221.080002,219.539993,220.259995,220.259995,24640
2018-12-19,218.649994,219.839996,217.910004,219.199997,219.199997,45694
2018-12-20,213.130005,214.779999,211.960007,212.429993,212.429993,99819
2018-12-21,211.490005,214.750000,210.669998,212.199997,212.199997,61965
2018-12-27,210.949997,211.259995,206.589996,208.710007,208.710007,24033
2018-12-28,212.149994,214.880005,212.149994,214.000000,214.000000,19830
2019-01-02,211.460007,216.179993,209.600006,215.529999,215.529999,36754
2019-01-03,213.110001,214.339996,210.000000,212.160004,212.160004,47441
2019-01-04,212.309998,216.250000,211.699997,215.639999,215.639999,45262
2019-01-07,216.990005,217.809998,215.199997,217.809998,217.809998,42329
2019-01-08,218.490005,220.610001,217.800003,218.119995,218.119995,25952
2019-01-09,219.750000,220.690002,218.130005,219.320007,219.320007,29605
2019-01-10,217.309998,219.960007,216.940002,219.960007,219.960007,28690
2019-01-11,220.009995,220.699997,219.179993,220.699997,220.699997,15920
2019-01-14,219.389999,220.580002,219.270004,220.199997,220.199997,41327
2019-01-15,221.339996,223.259995,220.839996,223.250000,223.250000,29873
2019-01-16,224.250000,225.199997,223.779999,225.009995,225.009995,19152
2019-01-17,223.399994,225.259995,223.190002,225.229996,225.229996,12106
2019-01-18,226.940002,229.899994,226.520004,229.740005,229.740005,36284
2019-01-21,229.100006,229.419998,228.770004,229.160004,229.160004,27571
2019-01-22,228.610001,229.059998,227.720001,228.050003,228.050003,18148
2019-01-23,226.559998,228.419998,225.720001,226.059998,226.059998,11470
2019-01-24,226.880005,228.300003,226.679993,227.550003,227.550003,19606
2019-01-25,228.789993,229.360001,228.570007,228.729996,228.729996,15632
2019-01-28,227.770004,227.820007,224.929993,225.320007,225.320007,25541
2019-01-29,225.339996,227.070007,225.259995,225.830002,225.830002,16069
2019-01-30,226.289993,227.910004,226.059998,227.910004,227.910004,19318
2019-01-31,228.789993,230.710007,228.220001,230.630005,230.630005,28915
2019-02-01,231.589996,232.080002,230.250000,231.190002,231.190002,31504
2019-02-04,231.479996,232.350006,231.050003,232.350006,232.350006,23448
2019-02-05,233.050003,234.960007,233.050003,234.539993,234.539993,17798
2019-02-06,234.660004,235.350006,234.250000,234.910004,234.910004,12555
2019-02-07,234.970001,235.389999,231.869995,231.869995,231.869995,14559
2019-02-08,232.759995,233.479996,231.990005,232.160004,232.160004,10533
2019-02-11,234.080002,235.720001,234.080002,235.100006,235.100006,10414
2019-02-12,236.550003,237.419998,236.479996,237.289993,237.289993,20838
2019-02-13,238.309998,239.639999,237.759995,238.699997,238.699997,21524
2019-02-14,239.809998,240.210007,236.809998,237.940002,237.940002,16483
2019-02-15,237.369995,241.220001,237.240005,240.600006,240.600006,15028
2019-02-18,240.750000,241.000000,240.000000,240.559998,240.559998,7468
2019-02-19,240.679993,240.820007,239.779999,240.039993,240.039993,13603
2019-02-20,240.059998,240.570007,239.559998,240.020004,240.020004,12077
2019-02-21,241.279999,241.470001,239.360001,240.000000,240.000000,28721
2019-02-22,239.970001,241.440002,239.880005,241.440002,241.440002,14957
2019-02-25,241.979996,243.169998,241.669998,242.690002,242.690002,22781
2019-02-26,241.059998,241.770004,240.399994,241.449997,241.449997,34374
2019-02-27,239.910004,240.309998,239.279999,240.279999,240.279999,14342
2019-02-28,239.740005,240.669998,239.410004,240.399994,240.399994,14835
2019-03-01,241.250000,241.899994,240.630005,240.630005,240.630005,32214
2019-03-04,243.220001,244.000000,242.000000,242.070007,242.070007,47065
2019-03-05,241.839996,242.509995,241.000000,242.509995,242.509995,24172
2019-03-06,241.940002,242.149994,240.630005,240.899994,240.899994,8109
2019-03-07,239.699997,241.660004,239.500000,240.979996,240.979996,16557
2019-03-08,239.660004,240.110001,237.750000,238.449997,238.449997,43088
2019-03-11,240.000000,242.679993,239.649994,242.419998,242.419998,6924
2019-03-12,243.050003,243.600006,242.309998,242.800003,242.800003,10680
2019-03-13,242.759995,244.550003,242.610001,244.199997,244.199997,14946
2019-03-14,243.929993,244.610001,243.460007,244.259995,244.259995,19694
2019-03-15,243.820007,245.220001,243.470001,245.220001,245.220001,24225
2019-03-18,244.639999,245.300003,244.199997,244.800003,244.800003,11623
2019-03-19,245.449997,246.690002,245.300003,246.179993,246.179993,25085
2019-03-20,245.080002,245.550003,243.389999,243.389999,243.389999,45793
2019-03-21,242.389999,246.369995,242.160004,245.910004,245.910004,35782
2019-03-22,246.190002,247.339996,243.990005,244.350006,244.350006,105537
2019-03-25,242.770004,243.610001,241.779999,242.520004,242.520004,59848
2019-03-26,243.699997,246.119995,243.529999,244.910004,244.910004,46327
2019-03-27,246.309998,246.309998,243.259995,244.179993,244.179993,26552
2019-03-28,244.710007,246.509995,244.699997,245.369995,245.369995,22723
2019-03-29,246.919998,247.589996,244.210007,247.389999,247.389999,72626
2019-04-01,249.270004,250.300003,249.089996,250.259995,250.259995,22287
2019-04-02,250.990005,251.679993,250.880005,251.320007,251.320007,19761
2019-04-03,251.750000,252.220001,250.820007,252.020004,252.020004,46489
2019-04-04,251.149994,252.259995,250.990005,251.619995,251.619995,10486
2019-04-05,252.309998,253.279999,251.800003,253.000000,253.000000,20976
2019-04-08,252.729996,252.809998,251.039993,252.050003,252.050003,32815
2019-04-09,252.210007,252.240005,250.490005,251.139999,251.139999,12067
2019-04-10,251.300003,252.160004,251.000000,251.660004,251.660004,40443
2019-04-11,251.809998,252.539993,251.330002,252.100006,252.100006,35696
2019-04-12,251.679993,252.789993,251.570007,252.039993,252.039993,19656
2019-04-15,252.449997,252.800003,251.889999,252.259995,252.259995,18280
2019-04-16,252.839996,253.850006,252.779999,253.229996,253.229996,22873
2019-04-17,252.960007,253.919998,252.320007,252.320007,252.320007,22585
2019-04-18,251.580002,254.139999,251.559998,253.509995,253.509995,12924
2019-04-23,254.229996,256.850006,253.729996,256.850006,256.850006,14039
2019-04-24,257.190002,257.799988,256.750000,257.739990,257.739990,20497
2019-04-25,258.109985,259.119995,256.779999,258.579987,258.579987,13678
2019-04-26,257.690002,258.700012,257.089996,258.160004,258.160004,33191
2019-04-29,258.959991,259.549988,258.739990,259.140015,259.140015,14712
2019-04-30,258.230011,258.269989,256.570007,257.250000,257.250000,34659
2019-05-02,257.029999,257.700012,255.830002,256.070007,256.070007,89486
2019-05-03,257.250000,258.410004,257.190002,258.059998,258.059998,15023
2019-05-06,253.860001,256.630005,253.820007,256.380005,256.380005,45917
2019-05-07,256.649994,256.790009,253.419998,254.070007,254.070007,72907
2019-05-08,253.699997,254.210007,251.800003,253.110001,253.110001,90293
2019-05-09,251.639999,252.139999,247.970001,248.940002,248.940002,47982
2019-05-10,251.410004,251.610001,247.250000,247.789993,247.789993,44166
2019-05-13,249.960007,249.970001,245.800003,246.289993,246.289993,64141
2019-05-14,246.800003,249.919998,246.440002,249.919998,249.919998,43254
2019-05-15,249.720001,250.589996,246.729996,250.339996,250.339996,46167
2019-05-16,250.009995,254.330002,249.440002,254.330002,254.330002,45679
2019-05-17,252.570007,254.470001,251.110001,253.850006,253.850006,47804
2019-05-20,252.839996,252.979996,249.779999,250.460007,250.460007,76988
2019-05-21,251.869995,253.000000,251.169998,252.520004,252.520004,32418
2019-05-22,252.440002,252.580002,250.899994,252.110001,252.110001,45574
2019-05-23,250.889999,250.910004,248.500000,248.550003,248.550003,67273
2019-05-24,249.110001,249.960007,247.820007,248.330002,248.330002,16943
2019-05-27,249.149994,249.399994,248.669998,248.800003,248.800003,75576
2019-05-28,249.580002,249.830002,248.300003,248.940002,248.940002,34966
2019-05-29,246.119995,246.589996,245.500000,245.699997,245.699997,37149
2019-05-30,246.720001,247.690002,246.309998,246.350006,246.350006,7351
2019-05-31,244.389999,244.500000,242.779999,244.440002,244.440002,37226
2019-06-03,241.550003,242.949997,240.850006,242.160004,242.160004,63894
2019-06-04,240.240005,244.369995,240.070007,244.369995,244.369995,28283
2019-06-05,245.559998,246.929993,245.000000,246.389999,246.389999,36243
2019-06-06,248.000000,248.800003,246.399994,247.309998,247.309998,37119
2019-06-07,249.259995,250.710007,247.789993,249.929993,249.929993,25910
2019-06-11,252.080002,253.369995,251.710007,251.710007,251.710007,26284
2019-06-12,250.259995,251.429993,250.100006,250.770004,250.770004,32656
2019-06-13,251.089996,252.839996,250.899994,252.250000,252.250000,20150
2019-06-14,252.199997,253.550003,252.000000,253.550003,253.550003,16150
2019-06-17,254.440002,254.589996,253.199997,253.830002,253.830002,12105
2019-06-18,253.509995,258.260010,253.119995,257.459991,257.459991,25893
2019-06-19,257.299988,257.459991,256.269989,256.450012,256.450012,19241
2019-06-20,257.609985,258.209991,257.000000,257.230011,257.230011,24872
2019-06-21,257.679993,258.109985,256.540009,257.730011,257.730011,22614
2019-06-24,255.990005,256.140015,255.160004,255.389999,255.389999,30198
2019-06-25,254.399994,255.100006,253.770004,254.100006,254.100006,21095
2019-06-26,253.419998,254.610001,252.979996,253.039993,253.039993,7763
2019-06-27,254.080002,254.110001,252.509995,253.199997,253.199997,26201
2019-06-28,253.839996,254.429993,253.610001,254.149994,254.149994,15393
2019-07-01,259.230011,259.239990,258.040009,258.470001,258.470001,33236
2019-07-02,258.859985,259.279999,258.049988,258.510010,258.510010,15170
2019-07-03,259.989990,261.399994,259.980011,261.399994,261.399994,21707
2019-07-04,261.790009,262.390015,261.679993,262.200012,262.200012,11318
2019-07-05,262.279999,262.480011,261.279999,261.959991,261.959991,38019
2019-07-08,261.940002,262.260010,261.410004,261.640015,261.640015,12586
2019-07-09,260.679993,261.880005,260.500000,261.589996,261.589996,9558
2019-07-10,261.459991,263.549988,261.000000,262.100006,262.100006,16914
2019-07-11,262.510010,263.170013,262.369995,262.899994,262.899994,17679
2019-07-12,262.980011,264.000000,262.950012,263.579987,263.579987,8158
2019-07-15,263.940002,264.420013,263.619995,263.950012,263.950012,27343
2019-07-16,264.209991,265.329987,264.170013,264.910004,264.910004,26196
2019-07-17,264.769989,264.839996,262.959991,263.190002,263.190002,9748
2019-07-18,261.109985,262.500000,261.070007,261.510010,261.510010,9552
2019-07-19,263.049988,264.100006,263.049988,263.579987,263.579987,30481
2019-07-22,261.880005,262.750000,261.809998,262.179993,262.179993,21302
2019-07-23,263.739990,265.000000,263.649994,264.640015,264.640015,17691
2019-07-24,265.760010,266.459991,265.290009,266.190002,266.190002,10921
2019-07-25,267.809998,268.649994,265.000000,265.929993,265.929993,35321
2019-07-26,266.630005,268.160004,266.630005,268.160004,268.160004,17052
2019-07-29,267.950012,268.660004,267.339996,267.640015,267.640015,11424
2019-07-30,267.739990,267.950012,265.859985,266.790009,266.790009,33889
2019-07-31,266.640015,267.440002,266.640015,267.230011,267.230011,17628
2019-08-01,266.119995,268.769989,266.029999,268.690002,268.690002,41675
2019-08-02,262.250000,262.850006,259.130005,259.480011,259.480011,68551
2019-08-05,257.760010,257.989990,252.300003,253.059998,253.059998,73696
2019-08-06,250.289993,253.899994,249.679993,251.240005,251.240005,74341
2019-08-07,253.100006,255.009995,248.240005,251.320007,251.320007,59479
2019-08-08,254.860001,257.350006,253.710007,257.350006,257.350006,42869
2019-08-09,258.459991,258.859985,255.630005,255.889999,255.889999,35382
2019-08-12,258.380005,259.100006,254.380005,254.529999,254.529999,49210
2019-08-13,253.820007,259.600006,252.649994,257.739990,257.739990,33484
2019-08-14,258.559998,258.559998,253.279999,254.089996,254.089996,70288
2019-08-15,253.740005,254.199997,249.860001,253.449997,253.449997,53614
2019-08-16,254.729996,257.380005,254.699997,257.160004,257.160004,30061
2019-08-19,259.920013,260.690002,259.049988,260.690002,260.690002,24056
2019-08-20,261.010010,261.429993,259.260010,260.049988,260.049988,25472
2019-08-21,259.500000,260.720001,259.390015,260.720001,260.720001,31368
2019-08-22,260.779999,262.059998,259.440002,260.140015,260.140015,38729
2019-08-23,261.989990,262.160004,255.190002,255.190002,255.190002,76374
2019-08-26,254.259995,256.820007,253.449997,255.479996,255.479996,39266
2019-08-27,255.809998,258.679993,255.440002,256.649994,256.649994,24323
2019-08-28,255.889999,257.369995,254.550003,257.369995,257.369995,52829
2019-08-29,257.170013,261.390015,257.119995,261.390015,261.390015,23869
2019-08-30,262.000000,263.829987,262.000000,262.920013,262.920013,43493
2019-09-02,262.519989,263.820007,262.350006,262.859985,262.859985,17181
2019-09-03,262.519989,263.609985,260.619995,262.079987,262.079987,31900
2019-09-04,263.679993,264.380005,262.079987,262.950012,262.950012,15752
2019-09-05,265.350006,266.950012,264.489990,266.910004,266.910004,45848
2019-09-06,266.890015,267.880005,266.160004,267.130005,267.130005,16050
2019-09-09,268.119995,268.190002,266.670013,266.989990,266.989990,17671
2019-09-10,266.359985,266.829987,265.000000,265.130005,265.130005,20210
2019-09-11,266.910004,269.109985,266.750000,269.109985,269.109985,35194
2019-09-12,270.149994,272.480011,267.980011,269.769989,269.769989,35732
2019-09-13,268.929993,269.679993,268.640015,269.239990,269.239990,31101
2019-09-16,267.660004,270.000000,267.109985,269.709991,269.709991,33370
2019-09-17,269.230011,269.540009,268.339996,268.500000,268.500000,17807
2019-09-18,268.630005,269.149994,268.059998,268.059998,268.059998,8607
2019-09-19,268.179993,270.670013,268.059998,270.670013,270.670013,35299
2019-09-20,269.339996,271.000000,269.019989,270.760010,270.760010,21750
2019-09-23,269.709991,269.970001,268.799988,269.559998,269.559998,14733
2019-09-24,270.260010,270.769989,268.880005,268.880005,268.880005,10588
2019-09-25,267.429993,268.880005,265.970001,268.660004,268.660004,31881
2019-09-26,269.440002,271.019989,268.359985,268.799988,268.799988,27120
2019-09-27,270.450012,271.200012,269.010010,269.829987,269.829987,28456
2019-09-30,268.920013,270.529999,268.750000,270.529999,270.529999,12171
2019-10-01,272.160004,272.160004,268.000000,268.230011,268.230011,29125
2019-10-02,266.470001,267.480011,260.529999,260.529999,260.529999,43641
2019-10-04,262.470001,264.970001,261.390015,264.970001,264.970001,48695
2019-10-07,265.100006,266.070007,264.649994,266.070007,266.070007,28929
2019-10-08,265.589996,265.690002,261.739990,262.190002,262.190002,49732
2019-10-09,261.459991,264.519989,261.390015,262.880005,262.880005,70299
2019-10-10,262.480011,265.269989,261.559998,264.910004,264.910004,38179
2019-10-11,265.549988,268.459991,265.549988,268.459991,268.459991,24153
2019-10-14,267.230011,267.279999,265.239990,267.010010,267.010010,24591
2019-10-15,267.720001,269.420013,267.359985,268.890015,268.890015,12685
2019-10-16,268.540009,269.000000,267.679993,267.890015,267.890015,31935
2019-10-17,267.480011,268.000000,266.890015,266.890015,266.890015,15170
2019-10-18,266.950012,267.029999,265.760010,265.920013,265.920013,7147
2019-10-21,265.709991,267.059998,265.529999,266.970001,266.970001,12873
2019-10-22,267.510010,268.339996,267.109985,267.760010,267.760010,8258
2019-10-23,266.619995,267.519989,266.109985,267.519989,267.519989,12292
2019-10-24,267.779999,268.970001,267.329987,268.970001,268.970001,9945
2019-10-25,268.440002,270.369995,267.859985,270.369995,270.369995,7337
2019-10-28,270.529999,271.859985,270.299988,271.320007,271.320007,17088
2019-10-29,271.690002,271.829987,270.899994,271.640015,271.640015,20949
2019-10-30,270.709991,271.380005,270.000000,270.570007,270.570007,11799
2019-10-31,270.850006,271.100006,268.970001,269.170013,269.170013,33509
2019-11-01,270.329987,272.239990,270.040009,271.600006,271.600006,9936
2019-11-04,272.859985,274.260010,272.630005,274.140015,274.140015,17238
2019-11-05,274.320007,276.000000,274.320007,275.649994,275.649994,98371
2019-11-06,275.029999,275.459991,274.450012,275.350006,275.350006,80431
2019-11-07,276.709991,278.000000,276.309998,277.859985,277.859985,41447
2019-11-08,276.660004,277.649994,276.600006,277.489990,277.489990,50051
2019-11-11,276.970001,277.399994,276.500000,276.839996,276.839996,110811
2019-11-12,278.019989,279.600006,277.600006,279.190002,279.190002,241728
2019-11-13,278.390015,278.959991,277.019989,278.630005,278.630005,25945
2019-11-14,278.630005,279.339996,278.130005,278.450012,278.450012,6221
2019-11-15,279.779999,279.850006,278.869995,279.809998,279.809998,13246
2019-11-18,280.399994,280.440002,278.940002,279.390015,279.390015,54992
2019-11-19,280.149994,280.859985,278.869995,279.410004,279.410004,46215
2019-11-20,278.799988,279.619995,278.500000,279.410004,279.410004,15099
2019-11-21,278.049988,281.649994,277.559998,277.859985,277.859985,49026
2019-11-22,278.880005,279.570007,278.820007,279.260010,279.260010,18648
2019-11-25,280.709991,282.170013,280.619995,282.160004,282.160004,13137
2019-11-26,282.359985,282.859985,281.940002,282.790009,282.790009,24626
2019-11-27,283.899994,284.190002,283.600006,284.049988,284.049988,11276
2019-11-28,283.579987,284.209991,283.339996,284.190002,284.190002,20742
2019-11-29,283.589996,284.609985,283.429993,283.450012,283.450012,9497
2019-12-02,284.070007,284.660004,278.429993,278.679993,278.679993,23202
2019-12-03,279.480011,279.670013,275.019989,275.640015,275.640015,33159
2019-12-04,276.589996,279.260010,276.369995,279.149994,279.149994,17931
2019-12-05,279.480011,279.739990,277.799988,278.040009,278.040009,14523
2019-12-06,279.220001,283.140015,279.220001,283.140015,283.140015,15296
2019-12-09,282.359985,282.540009,281.750000,282.179993,282.179993,16265
2019-12-10,281.239990,281.779999,279.450012,280.910004,280.910004,14246
2019-12-11,281.179993,281.589996,280.679993,280.809998,280.809998,12260
2019-12-12,280.649994,283.589996,279.779999,282.570007,282.570007,27906
2019-12-13,282.869995,283.679993,281.260010,282.399994,282.399994,28397
2019-12-16,283.730011,285.250000,283.609985,285.040009,285.040009,17439
2019-12-17,284.880005,285.010010,283.959991,284.579987,284.579987,25747
2019-12-18,284.890015,285.709991,284.690002,285.709991,285.709991,10931
2019-12-19,285.299988,286.100006,285.019989,286.049988,286.049988,14879
2019-12-20,286.619995,289.410004,286.390015,289.410004,289.410004,11694
2019-12-23,289.109985,290.000000,288.829987,289.119995,289.119995,9767
2019-12-27,289.910004,290.390015,288.190002,288.690002,288.690002,16551
2019-12-30,287.779999,288.510010,287.200012,287.809998,287.809998,26710
2020-01-02,287.519989,289.190002,287.010010,287.679993,287.679993,25891
2020-01-03,287.589996,288.730011,286.429993,288.059998,288.059998,16339
2020-01-06,287.059998,287.570007,285.299988,287.440002,287.440002,14761
2020-01-07,288.760010,289.720001,288.100006,289.390015,289.390015,40033
2020-01-08,288.429993,290.760010,288.089996,290.760010,290.760010,20675
2020-01-09,292.600006,293.399994,292.299988,293.130005,293.130005,27426
2020-01-10,295.000000,295.000000,293.089996,293.089996,293.089996,15576
2020-01-13,292.640015,293.329987,292.250000,292.630005,292.630005,14725
2020-01-14,293.190002,294.440002,292.559998,293.739990,293.739990,12647
2020-01-15,293.760010,294.149994,292.470001,293.989990,293.989990,16800
2020-01-16,294.489990,295.440002,294.200012,295.260010,295.260010,24023
2020-01-17,296.690002,298.260010,296.649994,297.910004,297.910004,17296
2020-01-20,297.790009,298.369995,297.690002,298.290009,298.290009,119569
2020-01-21,297.109985,298.269989,296.500000,298.269989,298.269989,149403
2020-01-22,299.179993,299.690002,298.420013,298.799988,298.799988,19509
2020-01-23,297.809998,298.619995,296.839996,298.170013,298.170013,17746
2020-01-24,299.959991,300.760010,298.839996,299.109985,299.109985,9699
2020-01-27,294.109985,294.690002,291.980011,293.209991,293.209991,29871
2020-01-28,294.470001,296.359985,293.000000,296.149994,296.149994,123227
2020-01-29,296.829987,297.920013,295.850006,297.190002,297.190002,26711
2020-01-30,293.279999,294.869995,292.500000,293.750000,293.750000,26095
2020-01-31,296.320007,296.380005,290.690002,290.950012,290.950012,27788
2020-02-03,291.700012,294.299988,290.700012,292.549988,292.549988,21303
2020-02-04,294.559998,297.899994,294.559998,297.899994,297.899994,20511
2020-02-05,296.950012,301.109985,296.950012,300.450012,300.450012,90611
2020-02-06,303.279999,303.559998,301.790009,303.070007,303.070007,64781
2020-02-07,303.140015,303.790009,301.839996,303.420013,303.420013,65463
2020-02-10,302.679993,304.700012,301.890015,304.700012,304.700012,18411
2020-02-11,306.690002,307.799988,306.220001,306.809998,306.809998,16827
2020-02-12,307.209991,308.549988,306.869995,308.549988,308.549988,52859
2020-02-13,307.769989,310.299988,306.549988,310.299988,310.299988,12865
2020-02-14,310.850006,311.149994,309.450012,310.410004,310.410004,42449
2020-02-17,311.399994,311.660004,311.000000,311.559998,311.559998,15175
2020-02-18,309.559998,311.339996,309.010010,309.540009,309.540009,63299
2020-02-19,311.579987,312.959991,311.100006,312.959991,312.959991,17734
2020-02-20,312.709991,312.769989,309.279999,309.279999,309.279999,25214
2020-02-21,309.000000,310.040009,305.649994,307.079987,307.079987,34831
2020-02-24,301.720001,301.720001,297.089996,297.559998,297.559998,66304
2020-02-25,298.779999,298.970001,290.910004,292.119995,292.119995,48983
2020-02-26,288.609985,291.720001,282.760010,289.750000,289.750000,136356
2020-02-27,281.579987,283.000000,272.399994,277.179993,277.179993,65847
2020-02-28,264.589996,267.929993,259.459991,264.500000,264.500000,134844
2020-03-02,271.250000,272.779999,260.559998,269.559998,269.559998,99661
2020-03-03,275.489990,281.000000,270.209991,271.980011,271.980011,173500
2020-03-04,271.500000,275.880005,270.649994,274.239990,274.239990,66717
2020-03-05,276.540009,276.540009,270.279999,273.329987,273.329987,135906
2020-03-06,265.609985,265.950012,255.679993,260.200012,260.200012,85890
2020-03-09,240.270004,248.660004,233.839996,242.960007,242.960007,104770
2020-03-10,246.610001,253.369995,239.520004,243.009995,243.009995,76189
2020-03-11,246.949997,250.210007,243.479996,245.350006,245.350006,71867
2020-03-12,232.520004,233.929993,220.350006,225.639999,225.639999,127557
2020-03-13,230.660004,239.300003,224.100006,228.610001,228.610001,117019
2020-03-16,228.449997,229.759995,211.740005,225.699997,225.699997,58328
2020-03-17,224.000000,232.259995,213.669998,227.440002,227.440002,232098
2020-03-18,218.639999,224.259995,212.509995,218.339996,218.339996,36596
2020-03-19,219.100006,228.000000,214.000000,223.350006,223.350006,90291
2020-03-20,230.270004,233.800003,219.350006,221.449997,221.449997,40822
2020-03-23,207.369995,221.449997,203.440002,207.229996,207.229996,75087
2020-03-24,215.500000,225.259995,213.460007,224.949997,224.949997,79119
2020-03-25,228.240005,231.419998,221.429993,230.839996,230.839996,80387
2020-03-26,223.100006,235.740005,220.399994,235.100006,235.100006,63092
2020-03-27,233.490005,234.500000,228.300003,229.869995,229.869995,76047
2020-03-30,229.779999,235.929993,226.070007,235.509995,235.509995,25990
2020-03-31,238.830002,240.619995,235.559998,239.619995,239.619995,70519
2020-04-01,228.100006,230.250000,226.500000,228.789993,228.789993,135281
2020-04-02,228.399994,232.259995,224.100006,230.830002,230.830002,25452
2020-04-03,230.800003,235.000000,230.100006,230.600006,230.600006,36208
2020-04-06,238.860001,241.800003,238.139999,240.759995,240.759995,52056
2020-04-07,248.639999,252.520004,246.389999,249.910004,249.910004,119845
2020-04-08,244.910004,249.779999,242.699997,249.779999,249.779999,34602
2020-04-09,253.990005,256.859985,249.100006,255.179993,255.179993,46479
2020-04-14,256.869995,258.920013,255.000000,257.140015,257.140015,45720
2020-04-15,258.500000,258.570007,253.000000,253.860001,253.860001,47244
2020-04-16,257.640015,258.329987,253.729996,257.559998,257.559998,35517
2020-04-17,264.529999,266.399994,259.869995,260.670013,260.670013,64568
2020-04-20,263.380005,263.459991,259.299988,263.299988,263.299988,48470
2020-04-21,259.559998,260.250000,251.220001,251.309998,251.309998,48901
2020-04-22,254.440002,257.559998,253.779999,257.440002,257.440002,25148
2020-04-23,259.070007,262.549988,257.929993,261.329987,261.329987,16203
2020-04-24,258.609985,260.950012,258.079987,258.799988,258.799988,24402
2020-04-27,262.839996,265.079987,262.690002,265.079987,265.079987,30020
2020-04-28,265.390015,268.600006,264.000000,265.739990,265.739990,31123
