Date,Open,High,Low,Close,Adj Close,Volume
2018-03-06,105.919998,106.099998,104.800003,104.879997,104.879997,817005
2018-03-07,104.360001,106.180000,104.019997,106.019997,106.019997,357681
2018-03-08,105.860001,107.139999,105.379997,106.959999,106.959999,793519
2018-03-09,106.760002,107.379997,106.300003,106.839996,106.839996,1101355
2018-03-12,107.660004,107.720001,106.959999,107.480003,107.480003,989307
2018-03-13,107.480003,107.820000,105.260002,105.639999,105.639999,970966
2018-03-14,105.739998,106.620003,105.599998,105.940002,105.940002,521882
2018-03-15,106.360001,107.099998,105.919998,106.860001,106.860001,918685
2018-03-16,107.180000,107.760002,106.739998,107.379997,107.379997,1460329
2018-03-19,106.919998,107.000000,105.400002,105.699997,105.699997,804595
2018-03-20,105.980003,106.620003,105.459999,106.480003,106.480003,1664238
2018-03-21,106.760002,106.779999,106.000000,106.500000,106.500000,787734
2018-03-22,105.480003,106.139999,103.900002,104.739998,104.739998,2142520
2018-03-23,103.739998,103.800003,102.260002,102.760002,102.760002,1915949
2018-03-26,103.059998,103.680000,101.239998,101.980003,101.980003,1139795
2018-03-27,103.720001,104.180000,103.180000,103.660004,103.660004,647365
2018-03-28,102.860001,103.459999,101.839996,103.440002,103.440002,1362608
2018-03-29,103.540001,105.120003,103.320000,104.720001,104.720001,1710603
2018-04-03,103.820000,104.419998,103.080002,103.820000,103.820000,1019045
2018-04-04,103.800003,103.800003,102.019997,103.440002,103.440002,1443220
2018-04-05,105.360001,106.620003,104.980003,106.559998,106.559998,1405019
2018-04-06,105.879997,106.279999,105.540001,105.879997,105.879997,579793
2018-04-09,106.459999,106.980003,105.540001,106.139999,106.139999,675215
2018-04-10,107.099998,107.440002,106.660004,107.120003,107.120003,695831
2018-04-11,106.900002,107.019997,106.000000,106.339996,106.339996,1019144
2018-04-12,106.320000,107.519997,106.059998,107.320000,107.320000,940345
2018-04-13,107.720001,108.300003,107.360001,107.559998,107.559998,1102996
2018-04-16,107.860001,107.940002,107.019997,107.160004,107.160004,476317
2018-04-17,107.500000,109.099998,107.360001,108.800003,108.800003,392019
2018-04-18,108.919998,109.279999,108.500000,108.879997,108.879997,463014
2018-04-19,108.820000,108.879997,108.400002,108.620003,108.620003,284031
2018-04-20,108.580002,108.800003,107.980003,108.519997,108.519997,253494
2018-04-23,108.400002,108.839996,107.800003,108.720001,108.720001,438517
2018-04-24,108.919998,109.360001,108.000000,108.459999,108.459999,1164765
2018-04-25,107.639999,107.900002,106.459999,107.220001,107.220001,1045493
2018-04-26,107.160004,108.099998,107.019997,108.080002,108.080002,1059711
2018-04-27,108.639999,109.139999,108.180000,108.760002,108.760002,574253
2018-04-30,108.959999,109.059998,108.559998,108.940002,108.940002,498354
2018-05-02,109.120003,110.860001,109.019997,110.599998,110.599998,1463650
2018-05-03,110.419998,110.599998,109.440002,109.660004,109.660004,541003
2018-05-04,110.080002,110.739998,109.779999,110.739998,110.739998,344410
2018-05-07,110.760002,111.940002,110.680000,111.820000,111.820000,962800
2018-05-08,111.639999,111.660004,111.000000,111.519997,111.519997,1503554
2018-05-09,111.519997,111.900002,111.300003,111.760002,111.760002,466975
2018-05-10,111.919998,112.480003,111.559998,112.440002,112.440002,663186
2018-05-11,112.339996,112.419998,111.860001,112.160004,112.160004,597310
2018-05-14,112.199997,112.300003,111.580002,111.980003,111.980003,687864
2018-05-15,111.739998,112.239998,111.419998,111.919998,111.919998,741749
2018-05-16,112.080002,112.440002,111.839996,112.139999,112.139999,845069
2018-05-17,112.000000,113.120003,112.000000,113.080002,113.080002,599738
2018-05-18,113.040001,113.199997,112.540001,112.760002,112.760002,403149
2018-05-21,112.760002,112.760002,112.760002,112.760002,112.760002,0
2018-05-22,113.199997,113.879997,112.699997,113.639999,113.639999,656035
2018-05-23,113.320000,113.360001,111.500000,111.959999,111.959999,1214349
2018-05-24,111.739998,112.139999,110.379997,110.720001,110.720001,1247407
2018-05-25,111.300003,112.059998,110.820000,111.559998,111.559998,504929
2018-05-28,112.199997,112.379997,110.559998,110.820000,110.820000,284608
2018-05-29,110.300003,110.320000,108.739998,109.199997,109.199997,821672
2018-05-30,109.379997,110.300003,109.199997,110.300003,110.300003,218704
2018-05-31,110.300003,110.300003,108.220001,108.540001,108.540001,665306
2018-06-01,109.300003,110.320000,109.120003,109.699997,109.699997,1560392
2018-06-04,110.639999,110.680000,109.620003,110.099998,110.099998,1482131
2018-06-05,110.019997,111.419998,109.980003,110.160004,110.160004,1182106
2018-06-06,110.500000,110.940002,109.720001,110.639999,110.639999,719935
2018-06-07,110.940002,111.300003,110.000000,110.379997,110.379997,490603
2018-06-08,109.180000,110.300003,108.680000,110.040001,110.040001,1185062
2018-06-11,110.500000,110.879997,109.919998,110.720001,110.720001,764898
2018-06-12,111.559998,111.599998,110.500000,110.800003,110.800003,540185
2018-06-13,110.779999,111.239998,110.239998,111.160004,111.160004,497699
2018-06-14,110.480003,113.260002,110.419998,113.120003,113.120003,1253200
2018-06-15,113.239998,113.500000,112.120003,112.120003,112.120003,1139197
2018-06-18,111.620003,111.940002,110.220001,110.599998,110.599998,390254
2018-06-19,108.720001,109.580002,108.580002,109.419998,109.419998,471067
2018-06-20,109.900002,109.980003,109.239998,109.459999,109.459999,762132
2018-06-21,109.459999,109.639999,107.559998,107.879997,107.879997,1301011
2018-06-22,107.860001,108.440002,107.639999,108.440002,108.440002,990145
2018-06-25,107.720001,107.900002,105.839996,105.839996,105.839996,498041
2018-06-26,106.419998,106.500000,105.040001,105.480003,105.480003,388103
2018-06-27,105.519997,107.239998,104.599998,106.480003,106.480003,554003
2018-06-28,106.099998,106.580002,104.360001,104.980003,104.980003,503423
2018-06-29,106.099998,106.760002,105.720001,106.220001,106.220001,700896
2018-07-02,104.680000,106.040001,104.620003,105.519997,105.519997,471554
2018-07-03,106.239998,107.080002,105.839996,106.400002,106.400002,512158
2018-07-04,106.260002,106.419998,105.900002,106.199997,106.199997,124373
2018-07-05,106.540001,107.879997,106.540001,107.519997,107.519997,837527
2018-07-06,107.739998,107.739998,107.099998,107.720001,107.720001,512476
2018-07-09,108.120003,108.220001,107.660004,108.099998,108.099998,352324
2018-07-10,108.320000,108.959999,108.000000,108.739998,108.739998,393076
2018-07-11,107.820000,107.820000,106.879997,107.040001,107.040001,580799
2018-07-12,107.379997,107.739998,107.000000,107.680000,107.680000,219486
2018-07-13,108.120003,108.440002,107.760002,108.059998,108.059998,331243
2018-07-16,108.019997,108.599998,107.900002,108.239998,108.239998,563303
2018-07-17,108.339996,109.360001,107.940002,109.180000,109.180000,650298
2018-07-18,109.699997,110.139999,109.580002,109.940002,109.940002,622573
2018-07-19,109.779999,109.900002,109.120003,109.379997,109.379997,326949
2018-07-20,109.059998,109.500000,107.459999,108.279999,108.279999,863573
2018-07-23,107.820000,108.260002,107.660004,108.139999,108.139999,354924
2018-07-24,108.699997,109.900002,108.459999,109.440002,109.440002,845825
2018-07-25,109.339996,109.379997,108.099998,108.339996,108.339996,630714
2018-07-26,109.980003,110.580002,109.500000,110.419998,110.419998,1040396
2018-07-27,110.519997,111.080002,110.500000,110.900002,110.900002,1049366
2018-07-30,110.580002,110.720001,110.300003,110.300003,110.300003,299752
2018-07-31,110.379997,110.820000,109.800003,110.519997,110.519997,507747
2018-08-01,110.620003,110.620003,109.519997,109.820000,109.820000,1303254
2018-08-02,108.580002,108.739998,107.699997,108.139999,108.139999,934569
2018-08-03,108.360001,108.980003,108.300003,108.699997,108.699997,674723
2018-08-06,108.919998,109.559998,108.099998,108.580002,108.580002,1925397
2018-08-07,109.019997,109.800003,109.019997,109.040001,109.040001,601494
2018-08-08,108.820000,109.500000,108.480003,108.919998,108.919998,1141998
2018-08-09,108.779999,109.419998,108.400002,109.220001,109.220001,580053
2018-08-10,108.400002,108.440002,106.800003,107.160004,107.160004,799799
2018-08-13,106.400002,106.820000,106.199997,106.500000,106.500000,712201
2018-08-14,107.180000,107.379997,105.940002,106.559998,106.559998,336126
2018-08-15,106.820000,107.080002,104.480003,104.739998,104.739998,1304811
2018-08-16,105.199997,105.599998,104.900002,105.459999,105.459999,347010
2018-08-17,105.459999,105.500000,104.580002,105.239998,105.239998,301685
2018-08-20,105.599998,106.620003,105.559998,106.239998,106.239998,214962
2018-08-21,106.180000,107.120003,106.139999,106.800003,106.800003,276033
2018-08-22,106.599998,107.180000,106.400002,106.760002,106.760002,142148
2018-08-23,106.720001,106.959999,106.500000,106.599998,106.599998,137902
2018-08-24,106.839996,107.260002,106.400002,106.839996,106.839996,188068
2018-08-27,107.419998,108.260002,107.139999,108.040001,108.040001,251878
2018-08-28,108.480003,108.559998,108.019997,108.019997,108.019997,187182
2018-08-29,108.180000,108.300003,107.720001,108.260002,108.260002,156668
2018-08-30,107.940002,108.000000,106.879997,107.660004,107.660004,275130
2018-08-31,107.019997,107.080002,106.419998,106.540001,106.540001,330886
2018-09-03,106.400002,106.459999,105.980003,106.400002,106.400002,334486
2018-09-04,106.699997,106.820000,104.800003,105.220001,105.220001,857872
2018-09-05,104.760002,104.800003,103.720001,103.720001,103.720001,912944
2018-09-06,103.379997,104.160004,102.940002,102.980003,102.980003,1515520
2018-09-07,103.059998,103.300003,102.440002,103.080002,103.080002,1188820
2018-09-10,102.919998,103.739998,102.800003,103.279999,103.279999,745861
2018-09-11,103.480003,103.540001,102.239998,103.199997,103.199997,931736
2018-09-12,103.279999,103.800003,103.000000,103.739998,103.739998,897697
2018-09-13,103.639999,104.519997,103.580002,103.919998,103.919998,918901
2018-09-14,104.300003,104.580002,104.059998,104.459999,104.459999,531944
2018-09-17,103.879997,104.480003,103.800003,104.199997,104.199997,390540
2018-09-18,104.220001,105.000000,103.919998,104.779999,104.779999,1404502
2018-09-19,104.860001,105.440002,104.820000,105.279999,105.279999,944384
2018-09-20,105.239998,106.419998,105.239998,106.320000,106.320000,1246580
2018-09-21,107.000000,107.360001,106.620003,107.059998,107.059998,443306
2018-09-24,106.720001,106.940002,106.400002,106.400002,106.400002,124103
2018-09-25,106.540001,107.000000,106.239998,106.660004,106.660004,437402
2018-09-26,106.699997,106.779999,106.239998,106.739998,106.739998,310739
2018-09-27,106.279999,107.339996,105.760002,107.160004,107.160004,1902634
2018-09-28,106.660004,106.800003,105.080002,105.540001,105.540001,1880893
2018-10-01,105.779999,106.599998,105.699997,106.339996,106.339996,1084643
2018-10-02,105.400002,106.019997,105.139999,105.820000,105.820000,858208
2018-10-04,105.800003,106.400002,104.919998,105.500000,105.500000,1325980
2018-10-05,105.320000,105.500000,104.199997,104.300003,104.300003,529738
2018-10-08,103.699997,104.000000,102.820000,102.820000,102.820000,1296736
2018-10-09,103.099998,103.379997,101.699997,103.180000,103.180000,1605335
2018-10-10,103.160004,103.180000,100.900002,100.900002,100.900002,479965
2018-10-11,99.959999,100.760002,99.239998,99.309998,99.309998,1366989
2018-10-12,100.620003,100.720001,99.220001,99.290001,99.290001,1459997
2018-10-15,99.040001,100.139999,98.730003,100.099998,100.099998,921067
2018-10-16,100.099998,101.580002,99.980003,101.419998,101.419998,958615
2018-10-17,101.760002,102.080002,100.540001,101.000000,101.000000,1277382
2018-10-18,100.800003,101.599998,99.720001,99.720001,99.720001,1249355
2018-10-19,99.860001,100.099998,99.089996,99.489998,99.489998,1651378
2018-10-22,100.440002,100.540001,99.050003,99.370003,99.370003,1519508
2018-10-23,97.980003,98.169998,96.709999,97.139999,97.139999,1476836
2018-10-24,97.400002,98.150002,96.180000,96.379997,96.379997,755027
2018-10-25,95.660004,97.519997,95.449997,97.440002,97.440002,2044418
2018-10-26,96.300003,96.570000,95.199997,96.570000,96.570000,1334536
2018-10-29,97.050003,98.610001,96.709999,97.779999,97.779999,759472
2018-10-30,98.150002,98.150002,96.580002,97.250000,97.250000,467680
2018-10-31,98.349998,99.070000,98.169998,98.680000,98.680000,464274
2018-11-01,98.449997,99.650002,98.449997,98.739998,98.739998,633943
2018-11-02,100.239998,100.660004,99.269997,99.269997,99.269997,741215
2018-11-05,99.330002,99.540001,98.940002,99.019997,99.019997,310240
2018-11-06,99.300003,99.300003,98.599998,98.989998,98.989998,745018
2018-11-07,99.379997,100.239998,99.379997,99.830002,99.830002,918447
2018-11-08,100.199997,100.300003,99.089996,99.290001,99.290001,510788
2018-11-09,98.889999,99.500000,98.370003,99.309998,99.309998,480172
2018-11-12,99.809998,99.809998,97.440002,97.589996,97.589996,396887
2018-11-13,98.089996,98.989998,97.779999,98.800003,98.800003,247765
2018-11-14,97.940002,99.650002,97.500000,98.250000,98.250000,824774
2018-11-15,98.709999,99.070000,96.959999,97.769997,97.769997,748957
2018-11-16,98.540001,98.580002,96.750000,97.690002,97.690002,639078
2018-11-19,98.099998,98.360001,96.760002,96.800003,96.800003,221427
2018-11-20,96.129997,96.320000,94.820000,95.389999,95.389999,691982
2018-11-21,95.959999,96.989998,95.730003,96.870003,96.870003,342351
2018-11-22,96.650002,96.650002,95.800003,95.940002,95.940002,460210
2018-11-23,95.989998,96.529999,95.559998,96.379997,96.379997,357039
2018-11-26,97.400002,98.129997,97.400002,97.739998,97.739998,491049
2018-11-27,98.070000,98.209999,97.080002,97.419998,97.419998,552017
2018-11-28,97.800003,97.839996,97.190002,97.320000,97.320000,364960
2018-11-29,98.089996,98.199997,97.190002,97.309998,97.309998,344502
2018-11-30,97.430000,97.430000,96.570000,97.029999,97.029999,881254
2018-12-03,99.440002,99.669998,98.720001,98.739998,98.739998,632200
2018-12-04,98.510002,98.550003,97.629997,97.650002,97.650002,395335
2018-12-05,96.410004,97.050003,96.279999,96.400002,96.400002,482490
2018-12-06,95.239998,95.300003,92.709999,93.279999,93.279999,841657
2018-12-07,93.680000,94.129997,92.940002,92.940002,92.940002,652539
2018-12-10,92.389999,92.680000,91.199997,91.559998,91.559998,759798
2018-12-11,92.209999,93.750000,92.080002,92.910004,92.910004,564955
2018-12-12,93.330002,94.500000,93.190002,94.099998,94.099998,397891
2018-12-13,94.589996,94.599998,93.809998,94.099998,94.099998,219387
2018-12-14,93.169998,93.900002,92.489998,93.690002,93.690002,631449
2018-12-17,93.550003,93.750000,92.180000,92.800003,92.800003,706791
2018-12-18,92.470001,93.389999,92.309998,92.610001,92.610001,699296
2018-12-19,92.620003,93.279999,92.599998,92.690002,92.690002,577540
2018-12-20,91.589996,92.040001,90.980003,91.370003,91.370003,726082
2018-12-21,90.970001,91.730003,90.550003,91.680000,91.680000,863502
2018-12-27,91.339996,91.589996,88.519997,89.489998,89.489998,766198
2018-12-28,89.900002,91.169998,89.870003,91.059998,91.059998,192313
2019-01-02,90.430000,91.370003,89.510002,91.220001,91.220001,419534
2019-01-03,90.239998,90.760002,89.570000,89.830002,89.830002,214124
2019-01-04,90.849998,92.900002,90.300003,92.760002,92.760002,609724
2019-01-07,93.070000,93.070000,92.019997,92.650002,92.650002,320343
2019-01-08,92.730003,93.959999,92.570000,93.059998,93.059998,583176
2019-01-09,93.739998,94.379997,93.360001,93.760002,93.760002,595329
2019-01-10,93.250000,94.139999,92.900002,94.139999,94.139999,495473
2019-01-11,94.260002,94.360001,93.290001,93.800003,93.800003,346860
2019-01-14,93.199997,93.750000,92.900002,93.470001,93.470001,581809
2019-01-15,94.389999,94.660004,93.160004,93.790001,93.790001,590250
2019-01-16,94.139999,94.239998,93.589996,94.220001,94.220001,539475
2019-01-17,93.449997,94.120003,93.199997,93.980003,93.980003,527109
2019-01-18,94.750000,96.629997,94.680000,96.529999,96.529999,1353238
2019-01-21,96.239998,96.260002,95.830002,95.910004,95.910004,382948
2019-01-22,95.410004,95.940002,95.050003,95.570000,95.570000,831588
2019-01-23,94.919998,95.870003,94.820000,95.269997,95.269997,589313
2019-01-24,95.110001,96.000000,95.000000,95.849998,95.849998,432475
2019-01-25,96.690002,97.480003,96.610001,97.120003,97.120003,874314
2019-01-28,96.760002,97.029999,96.410004,96.529999,96.529999,704335
2019-01-29,96.339996,97.110001,96.099998,96.599998,96.599998,475035
2019-01-30,96.489998,96.529999,95.900002,96.279999,96.279999,511403
2019-01-31,96.870003,97.309998,95.089996,96.120003,96.120003,811617
2019-02-01,96.250000,96.550003,95.680000,96.209999,96.209999,704186
2019-02-04,96.410004,96.489998,95.519997,96.220001,96.220001,648406
2019-02-05,96.209999,97.910004,96.199997,97.910004,97.910004,855638
2019-02-06,97.620003,97.650002,97.250000,97.410004,97.410004,407534
2019-02-07,96.940002,97.139999,94.720001,94.720001,94.720001,684992
2019-02-08,94.610001,95.050003,93.489998,93.900002,93.900002,424771
2019-02-11,94.250000,95.010002,94.199997,94.779999,94.779999,360968
2019-02-12,95.769997,96.050003,95.680000,95.750000,95.750000,414701
2019-02-13,96.160004,96.529999,95.739998,96.089996,96.089996,405288
2019-02-14,96.849998,96.870003,95.389999,95.449997,95.449997,257033
2019-02-15,94.959999,97.410004,94.809998,97.209999,97.209999,561834
2019-02-18,97.279999,97.400002,96.889999,97.230003,97.230003,428660
2019-02-19,97.050003,97.800003,96.760002,97.320000,97.320000,769905
2019-02-20,97.610001,98.449997,97.430000,98.129997,98.129997,1004868
2019-02-21,98.459999,98.550003,98.029999,98.339996,98.339996,301968
2019-02-22,98.339996,99.000000,98.320000,98.660004,98.660004,752863
2019-02-25,99.190002,99.320000,98.800003,99.019997,99.019997,263475
2019-02-26,98.480003,99.459999,98.459999,99.300003,99.300003,307754
2019-02-27,98.879997,99.120003,98.510002,98.910004,98.910004,744736
2019-02-28,98.300003,99.169998,98.250000,99.150002,99.150002,374527
2019-03-01,99.769997,100.459999,99.709999,99.820000,99.820000,1069941
2019-03-04,100.199997,100.239998,99.769997,99.779999,99.779999,301443
2019-03-05,99.650002,100.040001,99.400002,100.019997,100.019997,737742
2019-03-06,99.760002,100.260002,99.570000,99.739998,99.739998,485164
2019-03-07,99.260002,99.919998,98.540001,99.160004,99.160004,1036629
2019-03-08,98.349998,98.730003,98.150002,98.580002,98.580002,522069
2019-03-11,98.940002,99.339996,98.610001,99.339996,99.339996,293185
2019-03-12,99.900002,99.900002,98.949997,99.169998,99.169998,528463
2019-03-13,99.019997,99.699997,98.900002,99.610001,99.610001,362660
2019-03-14,99.639999,100.160004,99.330002,99.739998,99.739998,760830
2019-03-15,99.820000,100.820000,99.610001,100.559998,100.559998,626232
2019-03-18,100.599998,100.760002,100.139999,100.300003,100.300003,506145
2019-03-19,100.440002,101.720001,100.279999,101.400002,101.400002,852538
2019-03-20,100.760002,100.839996,99.809998,99.820000,99.820000,496932
2019-03-21,99.589996,99.660004,98.750000,99.279999,99.279999,976136
2019-03-22,99.730003,100.000000,97.720001,97.769997,97.769997,1947357
2019-03-25,97.430000,98.010002,97.349998,97.610001,97.610001,692605
2019-03-26,97.680000,98.459999,97.269997,98.269997,98.269997,706688
2019-03-27,98.440002,98.949997,97.809998,98.290001,98.290001,1250024
2019-03-28,98.300003,98.900002,98.209999,98.360001,98.360001,503271
2019-03-29,98.930000,99.360001,98.480003,99.230003,99.230003,299809
2019-04-01,99.949997,100.720001,99.930000,100.519997,100.519997,317865
2019-04-02,100.620003,101.339996,100.320000,101.080002,101.080002,157540
2019-04-03,102.059998,102.940002,102.019997,102.919998,102.919998,547527
2019-04-04,102.680000,103.519997,102.519997,103.160004,103.160004,247186
2019-04-05,103.180000,103.440002,103.000000,103.300003,103.300003,174482
2019-04-08,103.080002,103.160004,102.800003,102.879997,102.879997,163210
2019-04-09,102.599998,103.139999,101.980003,102.000000,102.000000,357882
2019-04-10,102.139999,102.760002,102.120003,102.540001,102.540001,318810
2019-04-11,102.519997,102.919998,101.919998,102.720001,102.720001,154619
2019-04-12,102.480003,103.500000,102.339996,103.260002,103.260002,120087
2019-04-15,103.300003,103.519997,103.099998,103.360001,103.360001,141964
2019-04-16,103.500000,104.239998,103.480003,104.120003,104.120003,229791
2019-04-17,104.120003,104.919998,104.040001,104.540001,104.540001,143719
2019-04-18,104.379997,105.320000,104.099998,105.120003,105.120003,157683
2019-04-23,105.139999,105.379997,104.839996,105.279999,105.279999,277453
2019-04-24,105.199997,106.239998,105.139999,105.900002,105.900002,251921
2019-04-25,105.820000,105.980003,105.300003,105.760002,105.760002,698453
2019-04-26,105.699997,106.000000,105.500000,105.959999,105.959999,207246
2019-04-29,105.900002,106.400002,105.459999,105.959999,105.959999,665282
2019-04-30,105.839996,106.120003,105.639999,106.099998,106.099998,286409
2019-05-02,106.180000,106.599998,105.820000,106.120003,106.120003,239209
2019-05-03,106.099998,107.000000,106.099998,106.680000,106.680000,154709
2019-05-06,104.519997,105.660004,104.260002,105.599998,105.599998,856473
2019-05-07,105.680000,105.839996,103.580002,103.879997,103.879997,380356
2019-05-08,104.019997,104.879997,103.639999,104.599998,104.599998,270220
2019-05-09,103.900002,104.059998,102.660004,102.900002,102.900002,199597
2019-05-10,103.820000,104.199997,103.139999,103.639999,103.639999,719835
2019-05-13,103.419998,103.440002,101.680000,101.900002,101.900002,946608
2019-05-14,102.220001,102.919998,102.120003,102.919998,102.919998,388477
2019-05-15,103.120003,104.000000,101.800003,103.839996,103.839996,896071
2019-05-16,103.580002,105.599998,103.220001,105.599998,105.599998,655775
2019-05-17,105.059998,105.260002,104.239998,105.019997,105.019997,542709
2019-05-20,104.820000,105.059998,102.879997,103.180000,103.180000,937786
2019-05-21,103.800003,104.480003,103.500000,104.139999,104.139999,512509
2019-05-22,104.120003,104.739998,103.400002,104.339996,104.339996,510307
2019-05-23,103.360001,103.400002,102.279999,102.519997,102.519997,1549590
2019-05-24,103.239998,103.559998,102.820000,103.059998,103.059998,556990
2019-05-27,103.599998,103.900002,103.300003,103.500000,103.500000,484324
2019-05-28,103.779999,103.839996,102.820000,103.059998,103.059998,198654
2019-05-29,102.180000,102.239998,101.379997,101.519997,101.519997,585149
2019-05-30,101.940002,102.199997,101.699997,102.040001,102.040001,216966
2019-05-31,100.739998,100.779999,99.989998,100.540001,100.540001,437935
2019-06-03,99.980003,101.059998,99.639999,101.059998,101.059998,553002
2019-06-04,100.480003,102.760002,100.400002,102.639999,102.639999,1195733
2019-06-05,102.559998,103.360001,102.300003,102.720001,102.720001,917042
2019-06-06,102.680000,103.559998,101.980003,102.459999,102.459999,1150954
2019-06-07,102.919998,103.699997,102.639999,103.180000,103.180000,812416
2019-06-11,103.900002,104.800003,103.900002,104.220001,104.220001,380330
2019-06-12,103.720001,104.000000,103.440002,103.860001,103.860001,349313
2019-06-13,103.699997,104.599998,103.580002,104.279999,104.279999,462809
2019-06-14,103.919998,104.019997,103.320000,103.739998,103.739998,386729
2019-06-17,103.919998,103.919998,103.379997,103.620003,103.620003,263889
2019-06-18,103.440002,105.959999,102.779999,105.760002,105.760002,1584234
2019-06-19,105.639999,105.860001,105.379997,105.500000,105.500000,699828
2019-06-20,106.339996,106.660004,105.900002,105.900002,105.900002,591863
2019-06-21,105.879997,106.519997,105.540001,105.800003,105.800003,1267715
2019-06-24,105.500000,105.800003,105.000000,105.099998,105.099998,195927
2019-06-25,104.739998,105.279999,104.720001,104.839996,104.839996,364054
2019-06-26,104.639999,105.580002,104.480003,104.879997,104.879997,542384
2019-06-27,105.540001,105.720001,104.680000,105.139999,105.139999,750211
2019-06-28,105.459999,106.360001,105.400002,106.239998,106.239998,237452
2019-07-01,108.000000,108.040001,107.339996,107.360001,107.360001,519514
2019-07-02,107.440002,107.500000,107.040001,107.379997,107.379997,382493
2019-07-03,107.599998,108.279999,107.599998,108.199997,108.199997,1059287
2019-07-04,108.400002,108.459999,108.180000,108.300003,108.300003,415773
2019-07-05,108.180000,108.220001,107.339996,107.760002,107.760002,671378
2019-07-08,107.459999,107.900002,107.260002,107.500000,107.500000,372492
2019-07-09,106.540001,106.959999,105.980003,106.580002,106.580002,599923
2019-07-10,106.339996,106.720001,105.919998,106.040001,106.040001,366681
2019-07-11,106.279999,106.419998,105.480003,105.699997,105.699997,735499
2019-07-12,105.599998,105.879997,105.459999,105.620003,105.620003,349660
2019-07-15,106.059998,106.540001,105.500000,106.199997,106.199997,345354
2019-07-16,106.300003,106.839996,106.000000,106.599998,106.599998,149706
2019-07-17,106.519997,106.739998,105.660004,105.800003,105.800003,102615
2019-07-18,104.699997,105.400002,104.580002,104.779999,104.779999,371204
2019-07-19,105.379997,105.779999,104.699997,105.000000,105.000000,158242
2019-07-22,104.879997,105.820000,104.879997,105.419998,105.419998,152591
2019-07-23,106.040001,107.419998,106.019997,107.120003,107.120003,395119
2019-07-24,107.220001,107.540001,107.000000,107.379997,107.379997,75553
2019-07-25,107.760002,108.019997,105.459999,105.919998,105.919998,366524
2019-07-26,105.980003,106.500000,105.919998,106.459999,106.459999,73547
2019-07-29,106.239998,106.919998,106.180000,106.480003,106.480003,129599
2019-07-30,106.239998,106.300003,103.800003,104.139999,104.139999,305651
2019-07-31,104.059998,104.779999,104.059998,104.419998,104.419998,112045
2019-08-01,104.059998,105.040001,104.059998,105.040001,105.040001,104534
2019-08-02,102.720001,102.860001,101.459999,101.779999,101.779999,541030
2019-08-05,100.879997,101.099998,99.680000,99.980003,99.980003,1118903
2019-08-06,100.139999,100.660004,99.129997,99.209999,99.209999,977562
2019-08-07,99.730003,100.660004,99.059998,99.800003,99.800003,978472
2019-08-08,100.680000,101.480003,100.160004,101.480003,101.480003,281355
2019-08-09,101.059998,101.639999,100.080002,100.199997,100.199997,1143075
2019-08-12,101.099998,101.440002,99.809998,100.080002,100.080002,1770487
2019-08-13,99.720001,101.480003,98.900002,100.760002,100.760002,830793
2019-08-14,100.580002,100.599998,98.220001,98.550003,98.550003,358977
2019-08-15,98.660004,98.820000,96.550003,97.889999,97.889999,1256330
2019-08-16,98.190002,99.239998,98.150002,99.080002,99.080002,302003
2019-08-19,100.120003,100.739998,99.620003,100.440002,100.440002,216584
2019-08-20,100.440002,100.800003,99.580002,99.889999,99.889999,163220
2019-08-21,100.220001,101.320000,100.220001,101.220001,101.220001,98583
2019-08-22,100.639999,101.519997,100.379997,100.720001,100.720001,378638
2019-08-23,101.160004,101.279999,99.580002,99.580002,99.580002,285730
2019-08-26,99.410004,100.239998,98.879997,100.000000,100.000000,364544
2019-08-27,99.720001,100.919998,99.559998,100.559998,100.559998,227782
2019-08-28,100.080002,100.419998,99.180000,100.239998,100.239998,351118
2019-08-29,100.000000,101.519997,100.000000,101.519997,101.519997,178478
2019-08-30,101.559998,102.720001,101.559998,102.379997,102.379997,368771
2019-09-02,102.480003,102.779999,102.239998,102.459999,102.459999,121563
2019-09-03,102.199997,102.459999,101.699997,102.099998,102.099998,321501
2019-09-04,103.139999,103.519997,102.839996,103.019997,103.019997,356609
2019-09-05,103.860001,104.120003,103.599998,103.980003,103.980003,183912
2019-09-06,104.099998,104.599998,103.980003,104.480003,104.480003,286240
2019-09-09,104.800003,104.959999,104.480003,104.760002,104.760002,246311
2019-09-10,104.620003,105.320000,104.379997,105.160004,105.160004,238739
2019-09-11,105.680000,106.220001,105.559998,105.959999,105.959999,365339
2019-09-12,106.239998,106.879997,105.500000,106.419998,106.419998,847908
2019-09-13,106.379997,107.080002,106.339996,106.839996,106.839996,576596
2019-09-16,106.220001,106.440002,105.860001,106.180000,106.180000,280810
2019-09-17,106.000000,106.199997,105.459999,106.059998,106.059998,525844
2019-09-18,105.900002,106.379997,105.879997,106.160004,106.160004,156124
2019-09-19,106.000000,106.820000,106.000000,106.760002,106.760002,85390
2019-09-20,106.680000,107.000000,106.480003,106.779999,106.779999,299779
2019-09-23,106.440002,106.559998,105.120003,105.800003,105.800003,560697
2019-09-24,106.000000,106.040001,105.459999,105.459999,105.459999,157881
2019-09-25,104.980003,105.059998,104.080002,104.820000,104.820000,310219
2019-09-26,104.879997,105.519997,104.800003,105.379997,105.379997,321468
2019-09-27,105.660004,106.300003,105.620003,106.080002,106.080002,554341
2019-09-30,105.900002,106.580002,105.860001,106.519997,106.519997,239339
